execution_timestamp,symbol,row_kind,quantity,close_price,market_value,pnl,side,weight,selected_period_return,gross_contribution,funding_contribution
2024-03-21T00:00:00+00:00,BTCUSDT,holding,2.3305488944049664,65539.9,152743.94148441203,54129.095566560296,long,1.0001041065360026,0.5488939830788864,0.35441491317494445,-0.00010404083020294036
2024-03-21T00:00:00+00:00,CASH,cash,1.0,-15.899987350722375,-15.899987350722375,0.0,long,-0.00010410653600261292,0.0,0.0,0.0
2024-03-22T00:00:00+00:00,BTCUSDT,holding,2.330306294288843,63826.0,148734.12953927967,50129.54900274159,long,1.0001627792536036,0.5083896582691307,0.33709619445529293,-0.00016273648581235385
2024-03-22T00:00:00+00:00,CASH,cash,1.0,-24.20689021228609,-24.20689021228609,0.0,long,-0.00016277925360374667,0.0,0.0,0.0
2024-03-23T00:00:00+00:00,BTCUSDT,holding,2.3299270311000804,64020.3,149162.62750913648,50574.09511516768,long,1.0001000749280782,0.5129815191189677,0.33908732474560954,-0.00010001000749280783
2024-03-23T00:00:00+00:00,CASH,cash,1.0,-14.92594550700002,-14.92594550700002,0.0,long,-0.00010007492807813941,0.0,0.0,0.0
2024-03-24T00:00:00+00:00,BTCUSDT,holding,2.3296938875160507,67260.9,156697.3075988283,58118.64044247415,long,1.0001035588246647,0.5895661010540245,0.37093591479809257,-0.00010352071937394104
2024-03-24T00:00:00+00:00,CASH,cash,1.0,-16.2257086877443,-16.2257086877443,0.0,long,-0.00010355882466474934,0.0,0.0,0.0
2024-03-25T00:00:00+00:00,BTCUSDT,holding,2.329452652137283,69920.5,162876.4941637649,64308.03464122791,long,1.0002555951600753,0.6524200028359408,0.39492789793818156,-0.00025555530200744767
2024-03-25T00:00:00+00:00,CASH,cash,1.0,-41.619805777383505,-41.619805777383505,0.0,long,-0.00025559516007537565,0.0,0.0,0.0
2024-03-26T00:00:00+00:00,BTCUSDT,holding,2.328857408306747,70044.1,163122.72119317862,64579.44881808693,long,1.0002197803504431,0.6553410218840101,0.3959818818586551,-0.00021967827035836783
2024-03-26T00:00:00+00:00,CASH,cash,1.0,-35.84329117796505,-35.84329117796505,0.0,long,-0.0002197803504430527,0.0,0.0,0.0
2024-03-27T00:00:00+00:00,BTCUSDT,holding,2.32834568440701,69532.6,161895.92913559885,63374.30984560065,long,1.0002877413301012,0.6432528241244033,0.3915635531558937,-0.0002876527457742972
2024-03-27T00:00:00+00:00,CASH,cash,1.0,-46.57074965799307,-46.57074965799307,0.0,long,-0.0002877413301011792,0.0,0.0,0.0
2024-03-28T00:00:00+00:00,BTCUSDT,holding,2.3276759158429408,70838.7,164889.53589962333,66396.25719664512,long,1.0002421215830917,0.674119676702746,0.4027686341720163,-0.00024200858131702904
2024-03-28T00:00:00+00:00,CASH,cash,1.0,-39.91365151078484,-39.91365151078484,0.0,long,-0.0002421215830917188,0.0,0.0,0.0
2024-03-29T00:00:00+00:00,BTCUSDT,holding,2.3271124724826526,69903.6,162673.53943143837,64204.10227080741,long,1.0001826314923483,0.65202060783665,0.394752755649513,-0.00018253333024735355
2024-03-29T00:00:00+00:00,CASH,cash,1.0,-29.70388640684458,-29.70388640684458,0.0,long,-0.00018263149234832454,0.0,0.0,0.0
2024-03-30T00:00:00+00:00,BTCUSDT,holding,2.3266875460638867,69642.1,162035.4067517358,63583.94992758852,long,1.0001963518733925,0.6458406201257267,0.3924848033535931,-0.00019627853209163457
2024-03-30T00:00:00+00:00,CASH,cash,1.0,-31.80970977552254,-31.80970977552254,0.0,long,-0.00019635187339256152,0.0,0.0,0.0
2024-03-31T00:00:00+00:00,BTCUSDT,holding,2.326230785635187,71363.0,166006.80755528386,67574.67809191655,long,1.000323691388971,0.6865103748168455,0.40719144250043043,-0.000323614717401246
2024-03-31T00:00:00+00:00,CASH,cash,1.0,-53.717586196119115,-53.717586196119115,0.0,long,-0.00032369138897097454,0.0,0.0,0.0
2024-04-01T00:00:00+00:00,BTCUSDT,holding,2.3254780484156736,69700.0,162085.81997457246,63685.54183391164,long,1.0007022353542274,0.6472089615730019,0.39318839910202114,-0.0007021026953468795
2024-04-01T00:00:00+00:00,CASH,cash,1.0,-113.74251918684234,-113.74251918684234,0.0,long,-0.0007022353542274726,0.0,0.0,0.0
2024-04-02T00:00:00+00:00,BTCUSDT,holding,2.3238461614832944,65505.3,152224.23996181166,53893.01348480753,long,1.0000002988815795,0.5480762868081486,0.3540371074012694,0.0
2024-04-02T00:00:00+00:00,CASH,cash,1.0,-0.04549700767832121,-0.04549700767832121,0.0,long,-2.9888157949057596e-07,0.0,0.0,0.0
2024-04-03T00:00:00+00:00,BTCUSDT,holding,2.3238454668979407,65971.9,153308.50075764424,54977.30367132478,long,1.000100010119731,0.5591033700430117,0.3586415736004508,-0.00010001000101197311
2024-04-03T00:00:00+00:00,CASH,cash,1.0,-15.330868274577796,-15.330868274577796,0.0,long,-0.00010001011973098312,0.0,0.0,0.0
2024-04-04T00:00:00+00:00,BTCUSDT,holding,2.323613081723145,68489.9,159144.02760591003,60822.66366587686,long,1.0001000485420266,0.6186108616533534,0.3822245157407331,-0.00010001000485420268
2024-04-04T00:00:00+00:00,CASH,cash,1.0,-15.920535107893988,-15.920535107893988,0.0,long,-0.00010004854202664736,0.0,0.0,0.0
2024-04-05T00:00:00+00:00,BTCUSDT,holding,2.3233806305390576,67825.7,157584.91763275294,59273.38963212327,long,1.000100050420402,0.6029139291960106,0.3761738169500672,-0.00010001000504204022
2024-04-05T00:00:00+00:00,CASH,cash,1.0,-15.76485997731252,-15.76485997731252,0.0,long,-0.00010005042040205938,0.0,0.0,0.0
2024-04-06T00:00:00+00:00,BTCUSDT,holding,2.3231481989278224,68901.6,160068.62794324526,61766.93505381339,long,1.000100049404134,0.6283405019615258,0.38591643842142076,-0.00010001000494041342
2024-04-06T00:00:00+00:00,CASH,cash,1.0,-16.01316873830418,-16.01316873830418,0.0,long,-0.00010004940413416318,0.0,0.0,0.0
2024-04-07T00:00:00+00:00,BTCUSDT,holding,2.322915792249618,69362.7,161123.71122307258,62831.852389822234,long,1.0001000497626773,0.6392376045753179,0.38999932551667865,-0.00010001000497626774
2024-04-07T00:00:00+00:00,CASH,cash,1.0,-16.11877638979584,-16.11877638979584,0.0,long,-0.00010004976267726313,0.0,0.0,0.0
2024-04-08T00:00:00+00:00,BTCUSDT,holding,2.3226834083258403,71678.4,166486.2304153429,68204.2046754433,long,1.0000000387269914,0.6939641726142647,0.40966875847109957,0.0
2024-04-08T00:00:00+00:00,CASH,cash,1.0,-0.006447510546628621,-0.006447510546628621,0.0,long,-3.8726991296735627e-08,0.0,0.0,0.0
2024-04-09T00:00:00+00:00,BTCUSDT,holding,2.3226834083258403,69189.3,160704.83914367907,62422.813403779466,long,1.000209233889864,0.635139670085551,0.3885127212381144,-0.00020919376126806507
2024-04-09T00:00:00+00:00,CASH,cash,1.0,-33.617864617447104,-33.617864617447104,0.0,long,-0.0002092338898641839,0.0,0.0,0.0
2024-04-10T00:00:00+00:00,BTCUSDT,holding,2.3221975252022107,70681.7,164136.86881708508,65875.40273567874,long,1.0001193861777768,0.6704093207921726,0.4013922516192355,-0.000119304241577147
2024-04-10T00:00:00+00:00,CASH,cash,1.0,-19.59333422704657,-19.59333422704657,0.0,long,-0.00011938617777683668,0.0,0.0,0.0
2024-04-11T00:00:00+00:00,BTCUSDT,holding,2.32192032040229,70055.7,162663.7533900067,64414.0169525042,long,1.0001398577386449,0.6556151628302689,0.39605028415144183,-0.00013980955071328516
2024-04-11T00:00:00+00:00,CASH,cash,1.0,-22.74660342008275,-22.74660342008275,0.0,long,-0.00013985773864478264,0.0,0.0,0.0
2024-04-12T00:00:00+00:00,BTCUSDT,holding,2.3215956268243305,67136.4,155863.57264072896,57627.57528728425,long,1.0001126510645084,0.58662381244978,0.3697725268227616,-0.00011259268225684237
2024-04-12T00:00:00+00:00,CASH,cash,1.0,-17.556219649252494,-17.556219649252494,0.0,long,-0.00011265106450855577,0.0,0.0,0.0
2024-04-13T00:00:00+00:00,BTCUSDT,holding,2.3213341260639497,63939.7,148425.4076202911,50200.47541002115,long,1.0001000573237129,0.5110767121992721,0.3382540707833383,-0.00010001000573237128
2024-04-13T00:00:00+00:00,CASH,cash,1.0,-14.849563249902092,-14.849563249902092,0.0,long,-0.00010005732371274221,0.0,0.0,0.0
2024-04-14T00:00:00+00:00,BTCUSDT,holding,2.3211018828214898,65615.9,152301.18903302657,54086.08396331806,long,1.000100049009321,0.5506900789336862,0.3551613455276891,-0.00010001000490093212
2024-04-14T00:00:00+00:00,CASH,cash,1.0,-15.236058728594,-15.236058728594,0.0,long,-0.00010004900932107285,0.0,0.0,0.0
2024-04-15T00:00:00+00:00,BTCUSDT,holding,2.3208696821090316,63392.7,147126.1954970332,48920.91576827164,long,1.0001000514323901,0.4981495486127523,0.33254316276366086,-0.00010001000514323902
2024-04-15T00:00:00+00:00,CASH,cash,1.0,-14.718713973193958,-14.718713973193958,0.0,long,-0.00010005143239027581,0.0,0.0,0.0
2024-04-16T00:00:00+00:00,BTCUSDT,holding,2.3206374993694587,63765.0,147975.45014729354,49779.99499897426,long,1.0000000397869095,0.506948055017252,0.33640713327795807,0.0
2024-04-16T00:00:00+00:00,CASH,cash,1.0,-0.005887485600046816,-0.005887485600046816,0.0,long,-3.9786909439581484e-08,0.0,0.0,0.0
2024-04-17T00:00:00+00:00,BTCUSDT,holding,2.3206374993694587,61254.5,142149.4897051265,43954.03455680723,long,1.0000637954871685,0.44761780970837073,0.3092296617950472,-6.3754066962307e-05
2024-04-17T00:00:00+00:00,CASH,cash,1.0,-9.067917454301861,-9.067917454301861,0.0,long,-6.379548716864944e-05,0.0,0.0,0.0
2024-04-18T00:00:00+00:00,BTCUSDT,holding,2.320489462613722,63445.0,147223.45395552757,49034.26283449055,long,1.0000693994531045,0.4993855461549368,0.33308324501290176,-6.937481424006185e-05
2024-04-18T00:00:00+00:00,CASH,cash,1.0,-10.216518167889252,-10.216518167889252,0.0,long,-6.939945310445642e-05,0.0,0.0,0.0
2024-04-19T00:00:00+00:00,BTCUSDT,holding,2.3203284330894425,63787.4,148007.7178928495,49825.34057510284,long,1.0000000276107721,0.507477430637614,0.3366401607981695,0.0
2024-04-19T00:00:00+00:00,CASH,cash,1.0,-0.004086607255326058,-0.004086607255326058,0.0,long,-2.7610772102566622e-08,0.0,0.0,0.0
2024-04-20T00:00:00+00:00,BTCUSDT,holding,2.3203284330894425,64897.2,150582.81838789216,52400.44107014549,long,1.000100037145032,0.5337051566857305,0.3480190078902277,-0.0001000100037145032
2024-04-20T00:00:00+00:00,CASH,cash,1.0,-15.062368446044543,-15.062368446044543,0.0,long,-0.00010003714503189654,0.0,0.0,0.0
2024-04-21T00:00:00+00:00,BTCUSDT,holding,2.3200963372756624,64912.6,150603.48550304017,52430.92908755778,long,1.0000319010230074,0.5340691024247293,0.34814998811414943,-3.186101636659302e-05
2024-04-21T00:00:00+00:00,CASH,cash,1.0,-4.804251995491,-4.804251995491,0.0,long,-3.190102300751504e-05,0.0,0.0,0.0
2024-04-22T00:00:00+00:00,BTCUSDT,holding,2.320022326304073,66778.0,154926.4509059334,56757.02619070284,long,1.000044104349063,0.5781538025239874,0.3663643560573165,-4.4091944560750195e-05
2024-04-22T00:00:00+00:00,CASH,cash,1.0,-6.832628921241168,-6.832628921241168,0.0,long,-4.410434906329118e-05,0.0,0.0,0.0
2024-04-23T00:00:00+00:00,BTCUSDT,holding,2.3199200075890305,66386.3,154010.90559980765,55845.810398685426,long,0.9999876578981609,0.5688968190197099,0.3626049786962356,1.235984745162127e-05
2024-04-23T00:00:00+00:00,CASH,cash,1.0,1.9008417416312602,1.9008417416312602,0.0,long,1.2342101839126379e-05,0.0,0.0,0.0
2024-04-24T00:00:00+00:00,BTCUSDT,holding,2.3199486406745455,64250.0,149056.70016333956,50889.7041204757,long,1.0000141353007936,0.5183993212775413,0.3414165442142749,-1.4130199731800213e-05
2024-04-24T00:00:00+00:00,CASH,cash,1.0,-2.1069315099923083,-2.1069315099923083,0.0,long,-1.4135300793551043e-05,0.0,0.0,0.0
2024-04-25T00:00:00+00:00,BTCUSDT,holding,2.3199158479662185,64478.8,149585.38997784423,51419.78153538329,long,1.000070210563234,0.5238064771484876,0.34377282269894677,-7.020492878153902e-05
2024-04-25T00:00:00+00:00,CASH,cash,1.0,-10.501737149037924,-10.501737149037924,0.0,long,-7.0210563233974e-05,0.0,0.0,0.0
2024-04-26T00:00:00+00:00,BTCUSDT,holding,2.3197529768031537,63748.8,147881.46856762888,49722.75190395124,long,1.0000000284058241,0.5065546249378634,0.3362338350976537,0.0
2024-04-26T00:00:00+00:00,CASH,cash,1.0,-0.0042006948726864834,-0.0042006948726864834,0.0,long,-2.8405824155645503e-08,0.0,0.0,0.0
2024-04-27T00:00:00+00:00,BTCUSDT,holding,2.3197529768031537,63421.0,147121.0535418328,48962.33687815516,long,1.000100038559355,0.49880783431506526,0.33283635360778346,-0.0001000100038559355
2024-04-27T00:00:00+00:00,CASH,cash,1.0,-14.716306049055968,-14.716306049055968,0.0,long,-0.00010003855935498211,0.0,0.0,0.0
2024-04-28T00:00:00+00:00,BTCUSDT,holding,2.3195209349045203,63088.3,146334.63259753687,48185.73462369809,long,1.0000101003284632,0.49094524358838765,0.32928788257507885,-1.006010160930434e-05
2024-04-28T00:00:00+00:00,CASH,cash,1.0,-1.478012926350227,-1.478012926350227,0.0,long,-1.0100328463127836e-05,0.0,0.0,0.0
2024-04-29T00:00:00+00:00,BTCUSDT,holding,2.3194975072549626,63842.4,148082.28765717422,49934.38100785924,long,1.0000247246037006,0.508766643248705,0.337215317278504,-2.4720611192203484e-05
2024-04-29T00:00:00+00:00,CASH,cash,1.0,-3.661185356053439,-3.661185356053439,0.0,long,-2.4724603700657795e-05,0.0,0.0,0.0
2024-04-30T00:00:00+00:00,BTCUSDT,holding,2.3194401600161987,60651.2,140676.82903317446,42531.34899195851,long,1.000097419899914,0.4333500531465899,0.3023631729834469,-9.74094886982516e-05
2024-04-30T00:00:00+00:00,CASH,cash,1.0,-13.703387621966314,-13.703387621966314,0.0,long,-9.741989991390178e-05,0.0,0.0,0.0
2024-05-01T00:00:00+00:00,BTCUSDT,holding,2.3192142223987737,58307.6,135227.81519393873,37091.89554419302,long,1.0001000505433375,0.37796451774820805,0.2743193517938191,-0.00010001000505433374
2024-05-01T00:00:00+00:00,CASH,cash,1.0,-13.52826287444418,-13.52826287444418,0.0,long,-0.00010005054333748944,0.0,0.0,0.0
2024-05-02T00:00:00+00:00,BTCUSDT,holding,2.318982207366892,59036.7,136905.056881657,38778.954784902446,long,1.000066383932504,0.39519510055199714,0.2832731673158199,-6.634440391008232e-05
2024-05-02T00:00:00+00:00,CASH,cash,1.0,-9.087692778691403,-9.087692778691403,0.0,long,-6.638393250390682e-05,0.0,0.0,0.0
2024-05-03T00:00:00+00:00,BTCUSDT,holding,2.318828274427234,62853.7,145746.93671236705,47627.34817975497,long,0.9999845351801833,0.48540101820672676,0.32677607300514716,1.5489760449941038e-05
2024-05-03T00:00:00+00:00,CASH,cash,1.0,2.2539849725747394,2.2539849725747394,0.0,long,1.5464819816772275e-05,0.0,0.0,0.0
2024-05-04T00:00:00+00:00,BTCUSDT,holding,2.318864135243265,63864.2,148092.4029060029,49970.560388418264,long,1.00002703681902,0.5092705059983247,0.3374373732400976,-2.7030730805218116e-05
2024-05-04T00:00:00+00:00,CASH,cash,1.0,-4.003839244536201,-4.003839244536201,0.0,long,-2.7036819020045367e-05,0.0,0.0,0.0
2024-05-05T00:00:00+00:00,BTCUSDT,holding,2.318801442326494,63988.0,148375.4666915877,50256.27700062315,long,1.000069075564908,0.5121962091096546,0.33873354943386114,-6.906477035851255e-05
2024-05-05T00:00:00+00:00,CASH,cash,1.0,-10.248411265412887,-10.248411265412887,0.0,long,-6.907556490800605e-05,0.0,0.0,0.0
2024-05-06T00:00:00+00:00,BTCUSDT,holding,2.3186412806198997,63142.8,146405.5026539262,48293.09014387232,long,1.0000060480366497,0.4922220227631604,0.32986043110966595,-6.020036409180632e-06
2024-05-06T00:00:00+00:00,CASH,cash,1.0,-0.8854604904900917,-0.8854604904900917,0.0,long,-6.048036649829051e-06,0.0,0.0,0.0
2024-05-07T00:00:00+00:00,BTCUSDT,holding,2.3186272574550606,62296.0,144441.20363042047,46329.38450518417,long,1.0000606461298296,0.47221002442168913,0.3207685413755017,-6.064367758131286e-05
2024-05-07T00:00:00+00:00,CASH,cash,1.0,-8.759268772357707,-8.759268772357707,0.0,long,-6.064612982956342e-05,0.0,0.0,0.0
2024-05-08T00:00:00+00:00,BTCUSDT,holding,2.3184866502126638,61157.9,141793.77470504108,43687.905321096485,long,1.0000489371046055,0.44531387974475445,0.3081238465621855,-4.891239351378625e-05
2024-05-08T00:00:00+00:00,CASH,cash,1.0,-6.938637228338418,-6.938637228338418,0.0,long,-4.893710460553516e-05,0.0,0.0,0.0
2024-05-09T00:00:00+00:00,BTCUSDT,holding,2.3183731957410694,63050.1,146173.661828794,48072.59322710547,long,1.000056502179696,0.4900312903041919,0.32889173625351664,-5.648319124310924e-05
2024-05-09T00:00:00+00:00,CASH,cash,1.0,-8.258663874986645,-8.258663874986645,0.0,long,-5.650217969616491e-05,0.0,0.0,0.0
2024-05-10T00:00:00+00:00,BTCUSDT,holding,2.3182422097953914,60778.1,140898.35685116527,42802.83086930449,long,1.0000102835514855,0.4363382574371366,0.3037882910134552,-1.0260105509238241e-05
2024-05-10T00:00:00+00:00,CASH,cash,1.0,-1.4489206068369633,-1.4489206068369633,0.0,long,-1.0283551485395756e-05,0.0,0.0,0.0
2024-05-11T00:00:00+00:00,BTCUSDT,holding,2.318218370238202,60809.2,140969.00451948887,42874.48729930613,long,1.0000888219999637,0.437073228089498,0.30416825062482145,-8.881788828181678e-05
2024-05-11T00:00:00+00:00,CASH,cash,1.0,-12.520036859616267,-12.520036859616267,0.0,long,-8.882199996381983e-05,0.0,0.0,0.0
2024-05-12T00:00:00+00:00,BTCUSDT,holding,2.3180124797338113,61455.8,142455.31135202516,44369.506309214376,long,1.0000260758349193,0.45235400055949726,0.3114707543019635,-2.60406790147413e-05
2024-05-12T00:00:00+00:00,CASH,cash,1.0,-3.714544322354402,-3.714544322354402,0.0,long,-2.6075834919342542e-05,0.0,0.0,0.0
2024-05-13T00:00:00+00:00,BTCUSDT,holding,2.3179520371007873,62912.1,145827.23035328844,47743.98291720794,long,1.000000010188891,0.4867700057374429,0.3274010161750942,0.0
2024-05-13T00:00:00+00:00,CASH,cash,1.0,-0.0014858177416581242,-0.0014858177416581242,0.0,long,-1.0188891012997654e-08,0.0,0.0,0.0
2024-05-14T00:00:00+00:00,BTCUSDT,holding,2.3179520371007873,61550.5,142671.106859572,44587.859423491514,long,1.0000986801510976,0.45459199801218664,0.3125528380745494,-9.866973578370728e-05
2024-05-14T00:00:00+00:00,CASH,cash,1.0,-14.07741722050703,-14.07741722050703,0.0,long,-9.86801510976071e-05,0.0,0.0,0.0
2024-05-15T00:00:00+00:00,BTCUSDT,holding,2.317723323812991,66175.4,153376.2680426542,55302.69852123275,long,1.0001000467217622,0.5638899327423115,0.3606048841894046,-0.0001000100046721762
2024-05-15T00:00:00+00:00,CASH,cash,1.0,-15.343257771147785,-15.343257771147785,0.0,long,-0.00010004672176220591,0.0,0.0,0.0
2024-05-16T00:00:00+00:00,BTCUSDT,holding,2.3174914663890673,65217.7,151141.46320752226,53077.7046436688,long,1.0000000406063516,0.541257090499011,0.351178992663868,0.0
2024-05-16T00:00:00+00:00,CASH,cash,1.0,-0.006137303120699045,-0.006137303120699045,0.0,long,-4.060635142512687e-08,0.0,0.0,0.0
2024-05-17T00:00:00+00:00,BTCUSDT,holding,2.3174914663890673,66980.0,155225.57841873972,57161.819854886264,long,1.0000465117012003,0.5829046397162696,0.3682671318135684,-4.647216139875478e-05
2024-05-17T00:00:00+00:00,CASH,cash,1.0,-7.219469932239534,-7.219469932239534,0.0,long,-4.65117012003753e-05,0.0,0.0,0.0
2024-05-18T00:00:00+00:00,BTCUSDT,holding,2.317383680931733,66884.9,154997.97576075088,56938.778096999085,long,1.0000062986708065,0.580657189264836,0.3673540667621852,-6.280039555652665e-06
2024-05-18T00:00:00+00:00,CASH,cash,1.0,-0.976275075761846,-0.976275075761846,0.0,long,-6.29867080654083e-06,0.0,0.0,0.0
2024-05-19T00:00:00+00:00,BTCUSDT,holding,2.317369084586732,66239.4,153501.13774157438,55442.55771653792,long,1.0000333936591197,0.5654024125413835,0.3611986853136817,-3.339111501427801e-05
2024-05-19T00:00:00+00:00,CASH,cash,1.0,-5.125793499232423,-5.125793499232423,0.0,long,-3.33936591197326e-05,0.0,0.0,0.0
2024-05-20T00:00:00+00:00,BTCUSDT,holding,2.317291701737563,71466.5,165608.72740222755,67553.42180264118,long,1.0000560855259009,0.6889318368809016,0.40793267137273287,-5.607314471543726e-05
2024-05-20T00:00:00+00:00,CASH,cash,1.0,-9.28773166284321,-9.28773166284321,0.0,long,-5.608552590105233e-05,0.0,0.0,0.0
2024-05-21T00:00:00+00:00,BTCUSDT,holding,2.317161742502637,70168.8,162592.45887731906,64542.652452690505,long,1.0001000328546794,0.6582639457050312,0.3969994013508842,-0.00010001000328546794
2024-05-21T00:00:00+00:00,CASH,cash,1.0,-16.262960980411076,-16.262960980411076,0.0,long,-0.00010003285467929119,0.0,0.0,0.0
2024-05-22T00:00:00+00:00,BTCUSDT,holding,2.316929973053005,69219.1,160375.80749775327,62335.80830809444,long,1.0001000505712456,0.6358201634366147,0.3887247460449924,-0.00010001000505712457
2024-05-22T00:00:00+00:00,CASH,cash,1.0,-16.044085934165086,-16.044085934165086,0.0,long,-0.0001000505712456207,0.0,0.0,0.0
