order_id,symbol,trade_side,quantity,price,commission,status,execution_timestamp,turnover,realized_pnl,estimated_fee,delta_weight,execution_model
2f188dc7-8e91-4ea2-a71e-b329ef2de502,SH600003,buy,10509.779862110894,15.476726822524213,121.99274391806738,filled,2023-02-13T00:00:00+00:00,162656.9918907565,0.0,121.99274391806738,0.0,next_bar_open
b6b34298-372e-4ea0-8d3f-3711927a7f2c,SH600007,sell,10913.489785191932,18.142684319790916,346.5,filled,2023-02-13T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
61e8a66e-e54d-4f33-84ed-f3b1b7e22cdb,SH600008,sell,10790.15301897385,18.3500641419847,346.5,filled,2023-02-13T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
0e6fd753-aa6b-4105-9f43-1bfe8c74925b,SH600014,buy,25792.481287595372,24.400250642497102,472.00725608193267,filled,2023-02-13T00:00:00+00:00,629343.0081092435,0.0,472.00725608193267,0.0,next_bar_open
63399943-4a0c-4028-b67b-1dd33c931efe,SH600017,sell,6670.205084585952,29.68424471048939,346.5,filled,2023-02-13T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
5eb4cb63-e4e6-4134-ad42-ba89197d7a5e,SH600027,sell,5745.179253206582,34.463676636284134,346.5,filled,2023-02-13T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
c1695e73-ec79-400a-ab79-a53768365d3f,SH600003,sell,22320.1148326855,16.15838424642026,631.1497358088238,filled,2023-02-14T00:00:00+00:00,360656.99189075653,0.0,631.1497358088238,0.0,next_bar_open
843f2383-2aa5-4da5-a05b-2c5ed7ff34e0,SH600009,buy,57339.003447964744,17.26573432512525,742.5,filled,2023-02-14T00:00:00+00:00,990000.0,0.0,742.5,0.0,next_bar_open
6547941a-893b-42b1-8550-4359029ae828,SH600014,sell,24507.90837597785,25.679180714014443,1101.3502641911762,filled,2023-02-14T00:00:00+00:00,629343.0081092435,0.0,1101.3502641911762,0.0,next_bar_open
11879a5a-d8de-4268-a2bf-805afebc4b95,SH600007,buy,10661.806177349443,18.570962246588447,148.5,filled,2023-02-15T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
0a69760a-c62e-4dbc-88a4-6f9be19982a7,SH600009,sell,58880.4837592934,16.813720553777607,1732.5,filled,2023-02-15T00:00:00+00:00,990000.0,0.0,1732.5,0.0,next_bar_open
b6a62125-2d03-49ab-9a95-447896dc5897,SH600011,buy,9674.487832455074,20.466199702662088,148.50000000000003,filled,2023-02-15T00:00:00+00:00,198000.00000000003,0.0,148.50000000000003,0.0,next_bar_open
e6d41d0d-736e-48bc-9d01-29beb747b55d,SH600017,buy,6588.892981279686,30.050571554668764,148.5,filled,2023-02-15T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
4de7bca7-b055-4a4b-a439-a5b82c9e76e7,SH600022,buy,6149.356931032079,32.198488755924046,148.5,filled,2023-02-15T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
0b00dd11-fcab-4548-bd58-d5347305d6e9,SH600023,buy,6253.036717610774,31.66461496097754,148.5,filled,2023-02-15T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
d48092c7-07e1-4945-b25b-09d2054796e3,SH600002,buy,22311.349634376795,8.874407117663843,148.5,filled,2023-02-16T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
d1d89b86-25f6-4f31-9da1-c9f78fb8ee87,SH600011,sell,9573.727592488804,20.681599521939976,346.5,filled,2023-02-16T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
6e62577a-920c-46f8-bc31-867e9e02fc26,SH600017,sell,6461.73279767843,30.641935561176005,346.5,filled,2023-02-16T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
a70670fd-75ad-482f-8caa-adf4ec5e516d,SH600020,buy,6131.339977842046,32.29310407114091,148.5,filled,2023-02-16T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
bd6c36d8-e557-4d70-98e9-5dc41c4f6904,SH600022,sell,5830.333498415951,33.96032148997906,346.5,filled,2023-02-16T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
fd9de6b9-6981-49a9-93d8-5990e72711cf,SH600029,buy,4803.61551247389,41.21895257558381,148.5,filled,2023-02-16T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
747e38ce-b390-46d8-b760-b33a88e3f229,SH600000,buy,23495.18318843954,8.427259256162046,148.5,filled,2023-02-17T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
7400d6a5-074e-4f17-b8dd-84f97f3242d9,SH600002,sell,22605.316453794854,8.759001467849872,346.5,filled,2023-02-17T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
7b1e7215-f23a-45f5-9350-a9aef42babd4,SH600006,buy,11500.020990138228,17.217359878716195,148.5,filled,2023-02-17T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
dbb0d77c-7489-4dc9-b003-c6bf297e81b9,SH600007,sell,10070.708712237865,19.66097974409602,346.5,filled,2023-02-17T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
503f4dd5-9f0c-4e2e-8714-0306b6b1c85c,SH600011,buy,9816.295570795226,20.1705417865652,148.5,filled,2023-02-17T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
67f1a7b1-e013-4e64-84c5-6783606012e6,SH600017,buy,6563.806404749684,30.165423504374502,148.5,filled,2023-02-17T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
beaecf08-bd79-4bec-96d8-8ca6c66754dc,SH600020,sell,5944.032567051223,33.310719240932066,346.5,filled,2023-02-17T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
5dd8971b-36b8-4ca5-b482-8728a1eb8dac,SH600023,sell,6116.831833127644,32.369698138122445,346.5,filled,2023-02-17T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
c17e02f2-2c74-4084-b963-a070921b172f,SH600027,buy,5567.234127369726,35.5652367890528,148.5,filled,2023-02-17T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
e320444c-bff4-42bf-a27e-a099705ddae3,SH600029,sell,4862.195972209918,40.722340508625564,346.5,filled,2023-02-17T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
e6cfad27-699f-495d-a6ae-f3bc1845c8fe,SH600002,buy,22443.57691905725,8.82212317199201,148.5,filled,2023-02-18T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
537bb2da-340e-49f2-a956-ca4e10e91879,SH600005,buy,16415.525148417662,12.061752408760787,148.50000000000003,filled,2023-02-18T00:00:00+00:00,198000.00000000003,0.0,148.50000000000003,0.0,next_bar_open
f18a50d7-b91b-428c-923e-4dfc450ac94a,SH600006,sell,11770.759307581771,16.82134472603347,346.5,filled,2023-02-18T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
b7b9b1a7-307b-4d85-80a9-3e24847bbc28,SH600010,buy,12162.320376444668,16.27978822063229,148.5,filled,2023-02-18T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
dbd7cee5-c78d-47ec-a058-c27dac198909,SH600011,sell,9740.938438063435,20.3265836509448,346.5,filled,2023-02-18T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
d000393e-8471-4a80-b9f8-2f460b8de6cf,SH600017,sell,6609.185395860289,29.958306226969928,346.5,filled,2023-02-18T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
36eafa40-482f-4bf5-bf00-873124f4f764,SH600023,buy,6028.923896462736,32.8416817661556,148.5,filled,2023-02-18T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
4dfb1aed-2f00-4e30-81dd-5bf69d02230f,SH600027,sell,5643.839615176686,35.082499415391595,346.5,filled,2023-02-18T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
79292406-ac44-49de-a3b4-4180409b5f0a,SH600000,sell,23279.594563443825,8.505302764633253,346.5,filled,2023-02-19T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
b31693df-4274-4833-a3b7-7d126bbd601c,SH600002,sell,21989.432418994646,9.00432517889666,346.5,filled,2023-02-19T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
a8ed0301-d23b-4bad-86fa-eda4e09eaeaa,SH600005,sell,16016.226079888855,12.362462855630097,346.5,filled,2023-02-19T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
cc1697a7-efa3-4d78-8220-c652e5e1fd22,SH600007,buy,10188.887358073285,19.43293639840982,148.5,filled,2023-02-19T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
206ea7f0-6510-4fec-abb4-11dc0224bf64,SH600008,buy,11110.46164742446,17.821041670748112,148.5,filled,2023-02-19T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
3cf2fec3-734e-4153-9351-8cb721a850da,SH600010,sell,12048.075561772444,16.434159877635377,346.5,filled,2023-02-19T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
0014bdd5-4664-4070-a73d-7414da662bb7,SH600011,buy,9708.53235357633,20.394431700797988,148.5,filled,2023-02-19T00:00:00+00:00,197999.99999999997,0.0,148.5,0.0,next_bar_open
19c65ea7-7117-4a6f-a5bc-51530f4fdb2e,SH600018,buy,5573.6442152145,35.52433423351907,148.5,filled,2023-02-19T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
58e3a23c-703a-487d-b251-1b1bd7db92b3,SH600023,sell,5857.984157577498,33.80002312636513,346.5,filled,2023-02-19T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
2072fa43-abfd-45f7-9966-9f84fae28e36,SH600027,buy,5474.4328198916655,36.168130382485586,148.5,filled,2023-02-19T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
233d7ac5-773b-481c-afe1-4b752602d118,SH600008,sell,11061.634329322054,17.89970578535071,346.5,filled,2023-02-20T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
5076eea2-7026-46b9-95a9-44a11c702b62,SH600011,sell,9871.810442299844,20.057111221624286,346.5,filled,2023-02-20T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
ae10e72b-0280-408d-9404-9e556bbb999e,SH600014,buy,7911.246114084541,25.027662791010492,148.5,filled,2023-02-20T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
e3c694bf-77d9-4085-b882-fc098981f490,SH600016,buy,7130.088045768215,27.76964305756577,148.5,filled,2023-02-20T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
d6c8f695-b79e-4ecf-bba2-a8383b0295a4,SH600026,buy,5637.633764148893,35.121117880897295,148.5,filled,2023-02-20T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
974b3514-b5ba-49fb-ba81-a3df63f57ece,SH600027,sell,5359.634885744548,36.942814990371176,346.5,filled,2023-02-20T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
0969a261-5467-4da6-9bf9-9204d36ef023,SH600000,buy,23621.226919138495,8.382291092575533,148.50000000000003,filled,2023-02-21T00:00:00+00:00,198000.00000000003,0.0,148.50000000000003,0.0,next_bar_open
8223b6ff-ca45-4dcd-8a89-5e3ab9b3194a,SH600007,sell,10408.365507387474,19.023159770808096,346.5,filled,2023-02-21T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
b39d780c-f3d9-466e-b1b6-e2f709c2eeda,SH600011,buy,10263.197425023202,19.292233385011823,148.5,filled,2023-02-21T00:00:00+00:00,197999.99999999997,0.0,148.5,0.0,next_bar_open
17b7e7a9-0eaf-4db8-8eda-2a40a319b695,SH600013,buy,8338.690873916941,23.74473439462006,148.5,filled,2023-02-21T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
81ce0cda-38b7-4e05-9043-6c7684a0c1b1,SH600014,sell,8158.245830648429,24.269923229840046,346.5,filled,2023-02-21T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
4bb1c63b-e874-4433-9698-33f68d210070,SH600016,sell,7378.7538728837,26.83379923101018,346.5,filled,2023-02-21T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
d81a351f-62be-4cf4-ad41-89b44dbaf73d,SH600018,sell,5721.8903230484175,34.60394883880136,346.5,filled,2023-02-21T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
d6bfce31-4c9a-49ec-9c78-ea680199f320,SH600024,buy,5300.05945574796,37.358071480739206,148.50000000000003,filled,2023-02-21T00:00:00+00:00,198000.00000000003,0.0,148.50000000000003,0.0,next_bar_open
52a9743a-e2a5-4ea8-b953-20a654130fa9,SH600026,sell,5657.608760162551,34.99711775656809,346.5,filled,2023-02-21T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
e211c7fe-4008-4857-93c0-ddef2f04210d,SH600027,buy,5182.6509194755145,38.20438672725379,148.5,filled,2023-02-21T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
d5d2f5dd-b621-4073-b7e9-cdcb4b0ac443,SH600004,buy,16873.27800873206,11.734530770934573,148.5,filled,2023-02-22T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
9a42ef11-92c2-4878-adda-eedd4697d49a,SH600007,buy,10103.22636073391,19.59770007425797,148.5,filled,2023-02-22T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
2392f028-e34b-49ea-b9b8-cc9aa74ceef6,SH600008,buy,11158.609439394295,17.744146443640357,148.5,filled,2023-02-22T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
8b429856-c070-4065-806e-0a6414ece8aa,SH600011,sell,9887.228205305746,20.025834934582374,346.5,filled,2023-02-22T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
d24e369f-3610-4247-8f36-8df0ee5f03df,SH600013,sell,8255.867083236377,23.982944250888078,346.5,filled,2023-02-22T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
db0e1aa2-a91d-4d17-a492-879cf87841f7,SH600024,sell,5142.781489513199,38.500566357670024,346.5,filled,2023-02-22T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
06b5fbc5-1fe1-49b1-8d57-6db7806b065b,SH600004,sell,16453.737314397535,12.033740190245034,346.5,filled,2023-02-23T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
21984d68-46b2-4452-b171-ec0e1baab313,SH600007,sell,10004.286921878404,19.79151553190595,346.5,filled,2023-02-23T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
76a09987-2542-4832-83dd-25fd39aa870b,SH600019,buy,8151.124195975075,24.291127854213038,148.5,filled,2023-02-23T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
b7e961d6-716a-441e-a653-f4b8bc58f011,SH600028,buy,6599.710022713818,30.001318136487136,148.5,filled,2023-02-23T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
ae3528f4-05f7-4abd-8a57-32956ef15129,SH600000,sell,23757.51480813992,8.334205054653285,346.5,filled,2023-02-24T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
70b6e746-ed1c-41b9-8845-e6a191d7c092,SH600007,buy,38260.6372169014,19.771218292594618,567.3445578218457,filled,2023-02-24T00:00:00+00:00,756459.4104291274,0.0,567.3445578218457,0.0,next_bar_open
459058da-13af-4092-b0da-4c820c0cd3cd,SH600008,sell,11141.331714515478,17.771663664051562,346.5,filled,2023-02-24T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
7ff6a707-c1d9-4fea-ac7e-754ee2b93b26,SH600011,buy,11591.402500424152,20.147742222075962,175.15544217815443,filled,2023-02-24T00:00:00+00:00,233540.58957087257,0.0,175.15544217815443,0.0,next_bar_open
4abff11f-571e-4404-8d87-7399e3233e76,SH600019,sell,8263.670024651114,23.960298439960933,346.5,filled,2023-02-24T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
6522ea26-236d-4baa-8d00-6c0e40d53e28,SH600027,sell,5109.307451079083,38.752805912703984,346.5,filled,2023-02-24T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
bcbdad29-b125-4947-9b0b-5f99b8f6070e,SH600028,sell,6807.076923723983,29.087375127190295,346.5,filled,2023-02-24T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
4d715e1e-768e-4499-827f-c07d45c78c86,SH600000,buy,23591.149892775837,8.392977913324701,148.5,filled,2023-02-25T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
fe852531-ac1a-4b96-a44c-f4872a7e0145,SH600004,buy,16528.445718651503,11.97934780864284,148.50000000000003,filled,2023-02-25T00:00:00+00:00,198000.00000000003,0.0,148.50000000000003,0.0,next_bar_open
bb28b9cc-f491-43d5-9e5b-110657309db0,SH600007,sell,27999.293731867197,19.94548204598178,977.3039682509732,filled,2023-02-25T00:00:00+00:00,558459.4104291274,0.0,977.3039682509732,0.0,next_bar_open
8285eeec-af3e-4022-8590-4373e0989e24,SH600011,sell,11303.911866926319,20.660156618363242,408.69603174902704,filled,2023-02-25T00:00:00+00:00,233540.58957087257,0.0,408.69603174902704,0.0,next_bar_open
cf511c16-17ab-4a10-9ac7-c0659d1d7d3c,SH600017,buy,6755.988583365719,29.30733194065875,148.5,filled,2023-02-25T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
a42209a8-7dd6-4df3-8f88-b8eba2051ef3,SH600021,buy,6375.26740281793,31.057520804928448,148.5,filled,2023-02-25T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
8f8bd521-e520-4584-b8b0-b90023c5a53c,SH600004,sell,16493.1807477182,12.004961506736226,346.5,filled,2023-02-26T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
22177321-51e9-4772-94d2-e4066142e70a,SH600010,buy,13375.087553356514,14.803641412449025,148.5,filled,2023-02-26T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
b95131bd-6eba-4cbe-b601-6b6a28fb1f9e,SH600000,sell,22814.558774178964,8.678668825455972,346.5,filled,2023-02-27T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
e9b77925-3202-4c20-99be-1bc22358f8c0,SH600007,sell,9526.327915065625,20.78450393113893,346.5,filled,2023-02-27T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
f7c12005-eb38-4ec2-95f1-a93b60188346,SH600010,sell,13293.020087270916,14.895035040953571,346.5,filled,2023-02-27T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
a8112381-0931-431b-b22f-5250493cdb19,SH600013,buy,35411.86364799704,24.554286326520568,652.1347795264684,filled,2023-02-27T00:00:00+00:00,869513.0393686244,0.0,652.1347795264684,0.0,next_bar_open
261ea332-8aa5-44bf-a165-4f4b0218fc4b,SH600017,sell,6699.6468989627165,29.55379633972287,346.5,filled,2023-02-27T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
2bc113d0-1adb-480a-9f6a-17d66f079655,SH600018,buy,3522.010225318949,34.209713465685475,90.36522047353168,filled,2023-02-27T00:00:00+00:00,120486.96063137558,0.0,90.36522047353168,0.0,next_bar_open
e454b66b-b6ab-43e0-884a-7a798afc77d6,SH600021,sell,5980.643021748593,33.10680796027676,346.5,filled,2023-02-27T00:00:00+00:00,197999.99999999997,0.0,346.5,0.0,next_bar_open
3657069f-3d0c-49c7-894c-37a9e83896e4,SH600009,buy,11289.39355727666,17.53858601841174,148.5,filled,2023-02-28T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
f913edfe-1b4f-412b-ac2e-19f4ee1d6b9d,SH600011,buy,9825.680505271263,20.15127602549028,148.5,filled,2023-02-28T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
4f3ce428-a2eb-4e92-a2f2-186f33cdae62,SH600012,buy,10628.73849451861,18.62873944091403,148.5,filled,2023-02-28T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
477a19fe-cb9d-4e17-9d86-bebd0191227c,SH600013,sell,27441.908664639428,24.470347437381783,1175.1478188950928,filled,2023-02-28T00:00:00+00:00,671513.0393686243,0.0,1175.1478188950928,0.0,next_bar_open
123ae2f6-0a26-4fe3-abea-d12d32832121,SH600018,sell,3508.415793692108,34.34226947900614,210.85218110490726,filled,2023-02-28T00:00:00+00:00,120486.96063137558,0.0,210.85218110490726,0.0,next_bar_open
ea395817-5ae9-4503-a618-d77f5d587ba9,SH600028,buy,6504.1102648373435,30.442288328110262,148.5,filled,2023-02-28T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
86e6abb4-5817-4460-86c5-c6d45ee15e98,SH600004,buy,17117.312201787616,11.567236588658014,148.5,filled,2023-03-01T00:00:00+00:00,197999.99999999997,0.0,148.5,0.0,next_bar_open
7a0e6fce-65c3-4b20-8b98-2a3bfd6c7854,SH600009,sell,10898.653514944826,18.167381844784003,346.5,filled,2023-03-01T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
cecbfa23-38a1-457e-a230-44136777686c,SH600011,sell,9731.510832616847,20.346275455643397,346.5,filled,2023-03-01T00:00:00+00:00,197999.99999999997,0.0,346.5,0.0,next_bar_open
58c05637-b33d-4c50-970e-ab3f0408dc96,SH600012,sell,10358.87177362263,19.114050673373367,346.5,filled,2023-03-01T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
c27e3e42-ffbc-4075-81bf-bd0d3217f192,SH600015,buy,9170.892237535487,21.5900476062304,148.5,filled,2023-03-01T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
8eac4924-beef-488b-9eda-2e992facaba7,SH600017,buy,6604.029242594174,29.981696435102737,148.5,filled,2023-03-01T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
01492d96-cef4-44c1-932a-d85b89589589,SH600023,buy,5743.720055069401,34.47243216967816,148.5,filled,2023-03-01T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
be188bde-4ed7-4f14-9c7e-f136cccc396f,SH600028,sell,6326.5843385499875,31.296508416638027,346.5,filled,2023-03-01T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
d7e1bacc-c859-482a-a880-f06112203974,SH600004,sell,17124.975518119234,11.562060324728892,346.5,filled,2023-03-02T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
8d7a9f9d-5acb-4b08-80d9-1963cdc8f14c,SH600009,buy,10544.21961351976,18.778061085348142,148.50000000000003,filled,2023-03-02T00:00:00+00:00,198000.00000000003,0.0,148.50000000000003,0.0,next_bar_open
6e123d94-c41e-4c24-bf11-3c23f0b516a9,SH600011,buy,9746.242798575018,20.31552097480572,148.5,filled,2023-03-02T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
863b53db-efc6-44d3-9531-48ab2190a807,SH600013,sell,8009.3012709694185,24.721257610532454,346.5,filled,2023-03-02T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
e41c4c4a-4733-4ed8-818a-560533f8ba3c,SH600015,sell,9249.53020515021,21.406492611889853,346.5,filled,2023-03-02T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
6b145ccb-6828-4ba8-aecc-9d468ce79adb,SH600020,buy,6095.418481183435,32.483413667367756,148.5,filled,2023-03-02T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
98a5400b-9de0-42bd-9ab3-fb5e70a1cd76,SH600023,sell,5697.028110065377,34.754962793702596,346.5,filled,2023-03-02T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
77a75961-5a90-4484-9786-497e9e2593c3,SH600026,buy,5660.142551997458,34.981451117362056,148.5,filled,2023-03-02T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
a29bf0b0-a4bd-458a-af22-f203f3f510a4,SH600002,buy,21258.055974637333,9.314116033762957,148.5,filled,2023-03-03T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
2db57d7b-c377-4555-9516-b52659afc27c,SH600009,sell,10567.487359591898,18.73671510193758,346.5,filled,2023-03-03T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
bc0eec90-d83b-4415-b620-414e5b8d23c8,SH600011,sell,9749.651980163926,20.30841720328472,346.5,filled,2023-03-03T00:00:00+00:00,198000.0,0.0,346.5,0.0,next_bar_open
00284cdf-8327-4f0a-b8b1-c0d54e0e99f2,SH600012,buy,10329.297420333392,19.168777114524143,148.5,filled,2023-03-03T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
222a1b84-0885-4c38-a4d9-d0a7c8724f8b,SH600019,buy,8108.641478813932,24.418393699774462,148.5,filled,2023-03-03T00:00:00+00:00,198000.0,0.0,148.5,0.0,next_bar_open
